서울특별시 영등포구 영등포동3가 25번지 지하1층 ,서울특별시 영등포구 영등포로46길 7 (영등포동3가지하1층),피카소노래빠,191787.549,446256.0302,영등포구,영등포동3가,126.9078921,37.5184988,영등포동
서울특별시 영등포구 영등포동3가 5-6번지 외1필지 ,서울특별시 영등포구 영등포로 226-1 (영등포동3가외1필지),팻븐2,191659.323,446356.0797,영등포구,영등포동3가,126.9064762,37.51940761,영등포동
서울특별시 영등포구 영등포동3가 11-8번지 2층 ,서울특별시 영등포구 영중로4길 18 (영등포동3가2층),로또노래바,191837.1092,446128.6863,영등포구,영등포동3가,126.9084541,37.5173519,영등포동
서울특별시 영등포구 영등포동3가 25-1번지 ,서울특별시 영등포구 영중로8길 19 (영등포동3가),해지면,191784.2099,446243.9575,영등포구,영등포동3가,126.9078545,37.51839002,영등포동
서울특별시 영등포구 여의도동 43-3번지 홍우빌딩(지하1층) 제비1호,서울특별시 영등포구 국제금융로 78 홍우빌딩 지하1층 제비1호 (여의도동),홍우노래바,193844.1691,446511.7833,영등포구,여의도동,126.9311537,37.52081933,여의동
서울특별시 영등포구 영등포동3가 16-2 지하1층,서울특별시 영등포구 영중로10길 20 지하1층 (영등포동3가),지직스,191744.0605,446293.0673,영등포구,영등포동3가,126.9073998,37.51883215,영등포동
서울특별시 영등포구 여의도동 44-35번지 지하13호 ,서울특별시 영등포구 여의대방로 379 (여의도동지하13호),팔팔노래클럽,193818.1801,446332.0898,영등포구,여의도동,126.930861,37.51919924,여의동
서울특별시 영등포구 여의도동 44-23 하남빌딩 지하13호,서울특별시 영등포구 의사당대로1길 25 하남빌딩 지하1층 지하13호 (여의도동),하남,193717.6143,446460.3636,영등포구,여의도동,126.9297224,37.52035429,여의동
서울특별시 영등포구 당산동5가 32-1,서울특별시 영등포구 양평로 51 (당산동5가),궁전노래바,191157.1845,448006.5471,영등포구,당산동5가,126.9007404,37.53426495,당산2동
서울특별시 영등포구 영등포동3가 9-23번지 지하1층 ,서울특별시 영등포구 영중로4길 3-1 (영등포동3가지하1층),스마일,191690.8809,446122.7746,영등포구,영등포동3가,126.9068002,37.51729736,영등포동
서울특별시 영등포구 영등포동3가 3-7번지 ,서울특별시 영등포구 영중로10길 35 (영등포동3가),두바이,191904.8601,446275.1864,영등포구,영등포동3가,126.9092189,37.51867246,영등포동
서울특별시 영등포구 여의도동 35-5번지 여의도종합상가232233 ,서울특별시 영등포구 여의나루로 42 (여의도동 여의도종합상가232233),신궁전,193306.33,446582.7823,영등포구,여의도동,126.9250688,37.52145434,여의동
서울특별시 영등포구 여의도동 44-14번지 ,서울특별시 영등포구 여의대방로 383 (여의도동),여명,193870.8129,446351.9742,영등포구,여의도동,126.9314562,37.5193788,여의동
서울특별시 영등포구 영등포동3가 8-1번지 지하1~2층 ,서울특별시 영등포구 영중로8길 6 (영등포동3가 지하1~2층),터미널관광나이트,191650.2628,446234.7897,영등포구,영등포동3가,126.9063395,37.51830621,영등포동
서울특별시 동작구 사당동 1019-55번지 ,서울특별시 동작구 동작대로 45 (사당동),일점이,198294.0968,442062.2071,동작구,사당동,126.9815018,37.48074714,사당1동
서울특별시 동작구 사당동 148-10번지 ,서울특별시 동작구 사당로 287 (사당동),비전힐,198118.0618,442507.0558,동작구,사당동,126.9795104,37.48475486,사당2동
서울특별시 동작구 사당동 1030-18번지 ,서울특별시 동작구 동작대로7길 4 (사당동),땡벌,198294.4823,441993.0829,동작구,사당동,126.9815066,37.48012509,사당1동
서울특별시 동작구 사당동 1031-25번지 ,서울특별시 동작구 동작대로3길 8 (사당동),기쁨조,198244.9975,441807.7842,동작구,사당동,126.9809474,37.47845462,사당1동
서울특별시 동작구 노량진동 39-26번지 ,서울특별시 동작구 노량진로8길 49 (노량진동),궁전,194449.3571,445585.2515,동작구,노량진동,126.9380065,37.51247433,노량진2동
서울특별시 동작구 상도동 329-4번지 ,서울특별시 동작구 상도로 99 (상도동),보물섬노래빠,193861.7209,444245.2101,동작구,상도동,126.9313712,37.50039684,상도3동
서울특별시 동작구 사당동 148-12번지 ,서울특별시 동작구 사당로 293 (사당동),아우디,198165.132,442526.5385,동작구,사당동,126.9800426,37.48493047,사당2동
서울특별시 동작구 상도동 369-6번지 13호 ,서울특별시 동작구 장승배기로10길 9 (상도동13호),팡팡,194604.5176,444709.6999,동작구,상도동,126.939737,37.50456864,상도2동
서울특별시 동작구 노량진동 231-115번지 ,서울특별시 동작구 장승배기로 135 (노량진동),테마노래주점,194622.7033,445272.3453,동작구,노량진동,126.9399695,37.50965611,노량진2동
서울특별시 동작구 사당동 1031-37번지 ,서울특별시 동작구 동작대로7길 5 (사당동),초원노래팡팡,198277.9091,441969.6268,동작구,사당동,126.9813191,37.47991296,사당1동
서울특별시 동작구 흑석동 107번지 ,서울특별시 동작구 흑석로 124-1 지하1층 (흑석동),돈꽃,196589.8034,445204.2138,동작구,흑석동,126.9622183,37.50905173,흑석동
서울특별시 동작구 신대방동 607-28번지 ,서울특별시 동작구 시흥대로 646 지하1층 (신대방동),수,191744.0785,443034.7372,동작구,신대방동,126.9074409,37.48955906,신대방1동
서울특별시 동작구 사당동 321-114번지 ,서울특별시 동작구 사당로 252 (사당동),힐링,197790.5567,442326.1747,동작구,사당동,126.975808,37.48312433,사당1동
서울특별시 동작구 상도동 365-1번지 ,서울특별시 동작구 상도로 179 (상도동),별밤,194477.9257,444726.1571,동작구,상도동,126.9383364,37.50473488,상도2동
서울특별시 동작구 사당동 1019-42번지 ,서울특별시 동작구 동작대로 53 (사당동),로마,198294.1412,442119.1553,동작구,사당동,126.9815023,37.48126018,사당1동
서울특별시 동작구 사당동 147-75번지 ,서울특별시 동작구 동작대로27가길 45 (사당동),주주,198263.2274,442592.0574,동작구,사당동,126.9811515,37.48552099,사당2동
서울특별시 동작구 사당동 147-76번지 ,서울특별시 동작구 사당로 303 (사당동),세븐,198259.9502,442580.4437,동작구,사당동,126.9811145,37.48541638,사당2동
서울특별시 동작구 노량진동 28-7번지 ,서울특별시 동작구 노량진로 90 (노량진동),던힐,194244.1211,445650.2211,동작구,노량진동,126.9356846,37.51305839,노량진2동
서울특별시 동작구 사당동 144-7번지 ,서울특별시 동작구 동작대로25길 37 (사당동),볼보(VOLVO),198202.2455,442584.5741,동작구,사당동,126.980462,37.48545348,사당2동
서울특별시 동작구 노량진동 60-29번지 리바트가구 ,서울특별시 동작구 노량진로 125 2층3층 (노량진동),고래,194634.2621,445725.5616,동작구,노량진동,126.9400969,37.51373961,노량진1동
서울특별시 동작구 상도동 365-1번지 지하1층 ,서울특별시 동작구 상도로 179 (상도동 지하1층),파파코(PAPACO),194477.9257,444726.1571,동작구,상도동,126.9383364,37.50473488,상도2동
서울특별시 동작구 사당동 147-48번지 ,서울특별시 동작구 사당로 308 지하1층 (사당동),놀이터,198296.909,442527.8829,동작구,사당동,126.9815326,37.48494287,사당1동
서울특별시 동작구 사당동 147-77번지 ,서울특별시 동작구 동작대로27가길 46-3 (사당동),워커힐,198234.1788,442583.1258,동작구,사당동,126.9808232,37.48544048,사당2동
서울특별시 동작구 노량진동 35-1번지 ,서울특별시 동작구 노량진로8길 33 (노량진동),시바스,194379.6812,445604.4518,동작구,노량진동,126.9372185,37.51264772,노량진2동
서울특별시 동작구 사당동 1019-38번지 삼산빌딩 ,서울특별시 동작구 동작대로 55 삼산빌딩 지하1층 (사당동),케이,198294.8448,442132.5546,동작구,사당동,126.9815101,37.48138091,사당1동
서울특별시 동작구 사당동 145-28번지 ,서울특별시 동작구 동작대로27가길 31 (사당동),벤츠,198266.8856,442662.6023,동작구,사당동,126.9811927,37.48615666,사당2동
서울특별시 동작구 상도동 328-13,서울특별시 동작구 상도로 95-1 (상도동),이큐(EQ),193835.6973,444232.0018,동작구,상도동,126.9310769,37.50027764,상도3동
서울특별시 동작구 사당동 147-101번지 ,서울특별시 동작구 동작대로 101 (사당동),바이칼,198308.8489,442608.2568,동작구,사당동,126.9816673,37.48566704,사당2동
서울특별시 동작구 노량진동 40-33번지 ,서울특별시 동작구 노량진로 106-3 (노량진동),리얼 술마시는 노래방송국,194428.3833,445649.331,동작구,노량진동,126.9377687,37.51305157,노량진2동
서울특별시 동작구 노량진동 72-3번지 ,서울특별시 동작구 노량진로 148-3 (노량진동),유토피아,194836.9232,445688.9941,동작구,노량진동,126.9423894,37.51341135,노량진1동
서울특별시 동작구 대방동 407-25번지 ,서울특별시 동작구 여의대방로24길 121 (대방동),초콜릿,193461.0781,444131.4997,동작구,대방동,126.9268416,37.4993704,대방동
서울특별시 동작구 사당동 1031-30번지 ,서울특별시 동작구 동작대로 29 (사당동),비타민,198277.1376,441882.7583,동작구,사당동,126.9813106,37.47913025,사당1동
서울특별시 동작구 사당동 144-3번지 ,서울특별시 동작구 동작대로27가길 46-5 지하1층 (사당동),놀자,198221.6871,442585.532,동작구,사당동,126.9806818,37.48546208,사당2동
서울특별시 동작구 사당동 147-100번지 ,서울특별시 동작구 동작대로 103 (사당동),2040,198313.2635,442622.6372,동작구,사당동,126.9817172,37.48579661,사당2동
서울특별시 동작구 사당동 147-99번지 ,서울특별시 동작구 동작대로 105 (사당동),내스타일,198316.0109,442637.7323,동작구,사당동,126.9817483,37.48593267,사당2동
서울특별시 동작구 사당동 1003-39번지 ,서울특별시 동작구 사당로 286 (사당동),아쿠아,198107.1252,442442.4666,동작구,사당동,126.979387,37.48417288,사당1동
서울특별시 동작구 신대방동 607-26번지 ,서울특별시 동작구 시흥대로 654 (신대방동),힐링,191781.7453,443085.6228,동작구,신대방동,126.907862,37.48993268,신대방1동
서울특별시 동작구 상도동 348-170번지 ,서울특별시 동작구 상도로 105 (상도동),여우(FOX),193913.8163,444286.4374,동작구,상도동,126.93196,37.50076866,상도3동
서울특별시 동작구 사당동 1031-39번지 ,서울특별시 동작구 동작대로 39 (사당동),쌕쌕,198293.2952,441973.3329,동작구,사당동,126.981493,37.47994632,사당1동
서울특별시 동작구 사당동 1031-26번지 ,서울특별시 동작구 동작대로3길 6 (사당동),퇴근길,198260.9285,441812.9082,동작구,사당동,126.9811275,37.47850087,사당1동
서울특별시 관악구 남현동 1061-11번지 가호 ,서울특별시 관악구 남현1길 68-14 (남현동가호),노래하는탑스타,198260.791,441450.1978,관악구,남현동,126.9811268,37.47523281,남현동
서울특별시 관악구 신림동 1474-18번지 ,서울특별시 관악구 남부순환로 1472 (신림동),골든벨노래바,192325.6203,442139.0727,관악구,신림동,126.9140216,37.48140892,미성동
서울특별시 관악구 남현동 1061-22번지 ,서울특별시 관악구 과천대로 945 (남현동),티파니노래클럽,198284.4874,441422.5475,관악구,남현동,126.981395,37.47498454,남현동
서울특별시 관악구 신림동 1639-1번지 ,서울특별시 관악구 남부순환로 1588 (신림동),딸기,193480.7264,442387.8109,관악구,신림동,126.9270794,37.48365986,서원동
서울특별시 관악구 남현동 1061-12번지 ,서울특별시 관악구 남현1길 68-14 (남현동),룸쌕쌕클럽,198262.4065,441440.4274,관악구,남현동,126.9811453,37.4751456,남현동
서울특별시 관악구 신림동 1639-19번지 지하1층 ,서울특별시 관악구 남부순환로 1594-1 지하1층 (신림동),허니노래빠,193549.6352,442401.4036,관악구,신림동,126.9278581,37.48378198,서원동
서울특별시 관악구 봉천동 858-7번지 ,서울특별시 관악구 남부순환로 1827 (봉천동),리치,195808.0571,442130.0008,관악구,봉천동,126.9533944,37.48134983,행운동
서울특별시 관악구 신림동 1640-31번지 ,서울특별시 관악구 신림로59길 14 (신림동 지하2층),준코뮤직타운 신림2호점,193630.4886,442347.333,관악구,신림동,126.9287728,37.48329536,서원동
서울특별시 관악구 신림동 1569-4번지 ,서울특별시 관악구 난곡로 306 (신림동),훌날라노래밤,192396.7407,442122.9944,관악구,신림동,126.9148259,37.48126471,미성동
서울특별시 관악구 신림동 1640-31번지 지하1층 ,서울특별시 관악구 신림로59길 14 지하1층 (신림동),장윤정노래빠,193630.4886,442347.333,관악구,신림동,126.9287728,37.48329536,서원동
서울특별시 관악구 신림동 1421-29번지 지하1층 ,서울특별시 관악구 신림로 344 (신림동지하1층),준코뮤직타운 신림1호점,193735.8297,442552.9229,관악구,신림동,126.9299623,37.48514935,신림동
